0,1 43 1 126 3.9488232506713e-05 
0,1 3 0 73 6.053268765133172e-05 
0,0 125 1 91 4.114718347529112e-05 
0,0 119 1 63 2.677519545892685e-05 
0,1 95 1 33 1.8025812964164684e-05 
0,1 99 1 43 1.6744248350691538e-05 
0,0 65 1 50 2.0945917640651837e-05 
0,1 76 1 78 1.68984571708603e-05 
0,1 29 1 32 1.6226653901698932e-05 
0,1 46 0 51 6.223162611239032e-05 
0,1 86 1 33 2.5238503861491092e-05 
0,0 122 1 33 0.0007158196134574087 
0,1 102 1 127 2.5267839094400645e-05 
0,1 110 1 105 2.1258503401360543e-05 
0,1 109 0 105 5.712000913920146e-05 
0,1 72 0 122 2.036950278043713e-05 
0,1 114 1 29 0.00012914890869172155 
0,0 17 0 82 2.01963081148766e-05 
0,1 127 1 1 3.8277511961722486e-05 
0,1 124 0 56 1.741978190433056e-05 
0,0 61 0 84 2.3759741494012547e-05 
0,1 10 1 28 1.7915046847847508e-05 
0,1 56 0 89 1.6966982252536564e-05 
0,0 17 1 112 4.291292966570828e-05 
0,1 51 0 113 2.1341073029151907e-05 
0,1 83 1 39 3.308300526019784e-05 
0,1 35 1 124 5.024368185700648e-05 
0,1 38 0 10 1.9251872244575784e-05 
0,0 117 1 126 3.6088054853843375e-05 
0,0 63 0 122 5.673436968115284e-05 
0,1 82 0 33 4.8916499535293254e-05 
0,1 11 0 101 2.4857689726316835e-05 
0,1 91 0 79 2.559705121969949e-05 
0,1 101 0 102 4.053506282934739e-05 
0,1 65 1 82 1.9266709053426584e-05 
0,1 20 1 120 2.7679362267493358e-05 
0,0 43 0 17 0.00033647375504710633 
0,0 119 0 20 5.7045065601825445e-05 
0,0 73 1 59 5.4341919356591676e-05 
0,1 70 0 62 2.391772303276728e-05 
0,1 74 0 71 1.9559519618198177e-05 
0,0 21 0 5 1.7806584875086807e-05 
0,0 120 1 11 1.9984012789768187e-05 
0,1 126 0 127 0.0017152658662092624 
0,1 45 1 104 4.8202063048298465e-05 
0,0 108 1 0 9.279020135473695e-05 
0,1 44 1 121 5.777675063554426e-05 
0,0 83 0 33 2.5650891368475054e-05 
0,1 51 1 86 0.0005640157924421884 
0,0 100 0 36 1.55301206690376e-05 
0,0 5 0 123 5.2202965128419294e-05 
0,0 30 1 69 2.776543758329631e-05 
0,0 14 0 59 2.3043598488339938e-05 
0,1 117 0 57 0.00015661707126076742 
0,0 72 0 39 5.345021112833396e-05 
0,0 120 0 29 2.072667730636102e-05 
0,0 116 0 106 1.9365958518116853e-05 
0,1 78 1 31 0.00010549636037556704 
0,0 55 0 25 2.392974227667568e-05 
0,1 111 1 30 2.150029025391843e-05 
0,0 109 1 42 0.00016046213093709883 
0,0 4 0 127 1.7087299010645387e-05 
0,0 13 1 78 2.9822259334367173e-05 
0,1 23 1 120 7.771819382917541e-05 
0,1 31 1 21 3.4676468548443023e-05 
0,1 26 1 81 4.810467577448528e-05 
0,1 117 1 46 3.6644801934845545e-05 
0,0 116 0 80 1.6530018513620737e-05 
0,1 8 1 36 2.0391101323382476e-05 
0,0 102 1 2 2.8224668360146768e-05 
0,1 98 0 60 5.9751434034416824e-05 
0,1 62 1 8 2.0851143685231133e-05 
0,0 106 0 0 1.689446030646551e-05 
0,0 106 0 115 3.372795035245708e-05 
0,0 90 1 17 5.783021050196623e-05 
0,1 77 0 53 0.00014330753797649757 
0,1 54 1 79 9.190331770976932e-05 
0,0 87 1 2 2.1461530207103767e-05 
0,1 37 1 19 2.0747748869247687e-05 
0,0 113 0 69 1.9016829894456594e-05 
0,0 19 0 46 2.6191037426992482e-05 
0,0 82 1 120 1.983064628076229e-05 
0,0 84 0 4 4.005286978812032e-05 
0,1 20 1 5 3.7637848620572846e-05 
0,1 93 0 93 2.85673475217826e-05 
0,0 110 0 92 8.819119851838787e-05 
0,1 74 0 29 3.3255736614566014e-05 
0,0 114 0 18 7.727378100610463e-05 
0,1 19 0 103 1.745078877565266e-05 
0,1 15 0 98 0.00018355359765051394 
0,0 84 0 114 0.000254323499491353 
0,1 103 0 91 2.300754647524388e-05 
0,1 52 0 71 0.00014812620352540364 
0,1 32 0 61 3.879276902785321e-05 
0,0 36 1 13 2.315726095917375e-05 
0,0 68 0 108 3.9004602543100085e-05 
0,0 95 1 111 6.412722842118764e-05 
0,1 126 0 21 6.004924037710923e-05 
0,1 74 0 55 2.3243381447132928e-05 
0,1 23 1 40 5.72737686139748e-05 
0,0 75 1 6 4.9813200498132005e-05 
0,0 50 1 104 2.1740548296628042e-05 
0,1 47 1 83 2.7514858023332598e-05 
0,0 8 1 111 1.5499790752824838e-05 
0,1 23 0 26 3.6132389073565546e-05 
0,0 95 1 10 5.1387461459403907e-05 
0,1 31 1 58 1.8254504298935763e-05 
0,1 38 1 51 2.3851547965462958e-05 
0,1 12 1 91 1.6482067510548522e-05 
0,0 113 0 18 2.649006622516556e-05 
0,1 20 1 11 1.896201907579119e-05 
0,1 61 0 64 1.7586437339523758e-05 
0,1 59 0 39 5.183227077178251e-05 
0,0 74 1 46 4.989522003792037e-05 
0,1 56 1 9 0.00014302059496567506 
0,1 57 1 63 0.00015910898965791568 
0,1 114 1 87 7.97702616464582e-05 
0,1 102 1 6 0.00020064205457463884 
0,0 92 0 91 5.1002193094303056e-05 
0,0 57 1 62 1.7208445905250297e-05 
0,1 113 0 104 0.0003418803418803419 
0,0 33 1 15 8.28363154406892e-05 
0,1 79 0 89 3.5138269088864683e-05 
0,1 108 0 51 1.94647201946472e-05 
0,1 35 1 99 0.0001872308556450103 
0,0 49 1 28 2.4816358943815762e-05 
0,0 87 1 112 0.0009066183136899365 
0,0 117 1 120 0.00012365524916532706 
0,1 28 1 107 0.00016801075268817206 
0,1 89 1 44 1.9121921370659325e-05 
0,0 73 0 74 2.0333882348156734e-05 
0,1 10 0 115 1.6524555489457333e-05 
0,1 68 1 44 0.00041050903119868636 
0,0 69 1 38 1.6807570129586367e-05 
0,1 107 0 6 0.00013550135501355014 
0,0 127 1 101 1.7071546852860337e-05 
0,0 117 1 108 0.0006020469596628537 
0,0 35 0 45 5.8599472604746556e-05 
0,0 12 1 24 2.7016074564365797e-05 
0,0 110 0 85 1.7854592201114128e-05 
0,1 36 1 78 2.554604674926555e-05 
0,1 36 0 47 0.0003456619426201175 
0,0 53 1 118 2.44307632170429e-05 
0,1 93 0 74 2.38129256560461e-05 
0,0 15 0 67 0.0002637826431020839 
0,0 112 0 82 3.0055301755229622e-05 
0,0 19 0 6 4.032583272844584e-05 
0,1 50 0 126 2.8342261145594194e-05 
0,1 101 0 108 5.248792777661138e-05 
0,0 97 1 84 2.003606491685033e-05 
0,1 82 0 34 2.4105679298042618e-05 
0,0 30 1 69 1.7337933665065797e-05 
0,1 63 1 113 2.126935511315297e-05 
0,0 80 0 81 6.864831468387451e-05 
0,0 57 1 83 3.817376698732631e-05 
0,0 22 0 9 2.2118510981840703e-05 
0,1 39 0 39 2.467369044387969e-05 
0,0 46 0 10 5.8465855940130964e-05 
0,0 20 0 89 7.196833393306946e-05 
0,1 114 0 53 0.00015121729925903524 
0,0 39 1 121 0.00013776002204160352 
0,0 118 1 34 1.6042351808775166e-05 
0,0 80 0 65 1.8518175589340937e-05 
0,1 109 0 48 1.9519050593379137e-05 
0,0 121 0 123 2.586050841759549e-05 
0,1 44 0 80 3.054181174027243e-05 
0,1 23 0 109 0.0003800836183960471 
0,1 112 0 1 0.00013825521913452232 
0,1 113 1 16 3.071536075191203e-05 
0,0 28 0 25 0.0001677008217340265 
0,1 76 0 37 8.433836552247617e-05 
0,1 68 1 88 9.416195856873823e-05 
0,1 37 1 78 5.959475566150179e-05 
0,1 6 1 116 1.618306280646675e-05 
0,0 103 1 25 1.7048263634348842e-05 
0,1 27 1 73 2.035581972886048e-05 
0,1 4 0 55 1.634654679199019e-05 
0,1 60 1 59 9.360666479453337e-05 
0,1 49 0 67 1.724375775969099e-05 
0,0 43 0 60 0.00026961445133459155 
0,0 56 0 114 1.907304978065993e-05 
0,0 90 1 16 9.130752373995617e-05 
0,0 96 1 74 1.6611571620791043e-05 
0,0 49 1 25 7.411250277921885e-05 
0,0 122 0 109 1.8094962362478285e-05 
0,0 48 1 48 2.904275092936803e-05 
0,0 14 1 21 0.00066711140760507 
0,0 110 0 1 1.5745056052399548e-05 
0,1 85 1 6 0.0009191176470588235 
0,1 86 1 112 0.0004723665564478035 
0,0 38 1 122 6.933370311308327e-05 
0,0 119 1 63 1.713913550200528e-05 
0,0 93 1 74 0.00025119316754584274 
0,1 115 1 29 2.337650194024966e-05 
0,1 110 1 76 1.8042074116840474e-05 
0,0 14 1 15 2.076196408180214e-05 
0,1 41 1 60 2.0400252963136743e-05 
0,0 52 0 101 1.5532532890138395e-05 
0,1 17 1 125 6.042296072507553e-05 
0,1 107 0 17 3.307643965203585e-05 
0,1 5 0 19 6.181233774261343e-05 
0,1 122 1 65 6.924248719013987e-05 
0,1 103 0 120 6.89084895259096e-05 
0,0 77 1 122 0.00024826216484607745 
0,1 38 1 62 0.0002213368747233289 
0,1 125 0 102 0.0004621072088724584 
0,1 3 0 56 3.127345509131849e-05 
0,0 45 0 98 0.0006131207847946045 
0,1 68 0 59 1.6452780519907866e-05 
0,0 108 0 121 1.6202466015327532e-05 
0,0 47 1 109 3.165959602355474e-05 
0,0 4 0 89 1.6474464579901152e-05 
0,0 30 1 47 3.482985615269409e-05 
0,1 13 1 122 5.2742616033755275e-05 
0,0 29 0 99 2.7110556850837715e-05 
0,0 20 0 86 1.8481555407703113e-05 
0,0 108 0 81 1.6992064705782398e-05 
0,0 44 1 75 4.780571756382063e-05 
0,1 65 0 19 1.8856183885505252e-05 
0,0 115 1 7 2.009323259926057e-05 
0,0 87 1 16 5.8951836349702294e-05 
0,1 5 0 66 5.99592277251469e-05 
0,1 57 0 107 0.00010608953957139826 
0,0 42 0 74 1.815112627738551e-05 
0,0 40 1 118 4.391164976068151e-05 
0,1 78 0 72 0.00011086474501108647 
0,1 12 1 44 2.1226014603498047e-05 
0,0 96 1 76 9.064539521392314e-05 
0,1 60 1 87 1.848975667480216e-05 
0,1 79 0 9 0.00010616838305552606 
0,0 2 0 115 3.3306687982946975e-05 
0,1 56 1 34 7.950389569088885e-05 
0,1 116 0 59 2.075506942570723e-05 
0,1 36 1 60 1.6628421297681997e-05 
0,0 34 1 108 9.117432530999271e-05 
0,1 125 0 36 0.0001932367149758454 
0,1 3 0 60 4.4080049369655294e-05 
0,0 40 0 82 1.764135132751169e-05 
0,0 127 1 62 2.3683213338385752e-05 
0,0 65 1 41 6.175126590095097e-05 
0,0 61 1 86 5.251273433807698e-05 
0,0 58 0 15 0.00031496062992125983 
0,0 110 0 10 0.00037778617302606723 
0,1 44 1 92 2.0859842716785915e-05 
0,1 106 0 62 2.1580560231343606e-05 
0,1 113 0 115 2.0494323072508915e-05 
0,1 56 1 96 3.322590291391168e-05 
0,1 40 0 29 3.427239701144698e-05 
0,0 67 1 11 6.344775077723494e-05 
0,0 80 0 105 2.8395377232586536e-05 
0,1 69 0 98 1.982121266179065e-05 
0,0 56 1 19 4.6805523051720103e-05 
0,0 1 0 117 3.653635367190354e-05 
0,1 24 1 70 9.248127254231018e-05 
0,1 71 1 28 2.791580592931718e-05 
0,1 64 0 106 1.8506523549551218e-05 
0,0 9 0 116 1.936708370453577e-05 
0,0 106 0 38 1.593447742881272e-05 
0,0 124 1 95 2.6406823523198393e-05 
0,0 2 1 56 0.00012036591237361579 
0,1 122 1 113 1.627551186484815e-05 
0,1 54 1 37 2.035623409669211e-05 
0,1 34 0 19 5.659950192438306e-05 
0,0 26 1 54 1.5541223094257517e-05 
0,0 108 0 26 1.54659902873581e-05 
0,0 72 0 89 1.8074684596753788e-05 
0,0 87 0 54 3.519639588906096e-05 
0,1 59 1 57 1.5384852074647304e-05 
0,1 88 1 42 4.938515482246037e-05 
0,1 33 1 123 4.119294776734223e-05 
0,1 13 0 58 3.163956210846042e-05 
0,0 89 1 65 4.1533413631266354e-05 
0,1 121 1 123 9.229349330872173e-05 
0,1 21 1 123 1.5368301341652707e-05 
0,0 93 0 36 4.086469698827183e-05 
0,1 53 0 53 6.459113809585325e-05 
0,0 25 0 80 9.423294383716548e-05 
0,1 27 1 124 4.9952545082171936e-05 
0,0 44 0 55 5.79609343302614e-05 
0,0 71 1 45 2.1019884811031236e-05 
0,0 4 0 40 0.0015723270440251573 
0,0 9 1 99 0.00014705882352941175 
0,1 78 1 100 2.6944736345754856e-05 
0,0 14 0 81 0.00014467592592592592 
0,0 47 0 76 3.1038549878949655e-05 
0,0 64 0 123 2.139632411151764e-05 
0,0 113 0 33 2.5269754630682536e-05 
0,0 85 0 1 4.6420945130442855e-05 
0,0 119 0 62 2.077749381869559e-05 
0,1 79 0 38 1.6581273110149397e-05 
0,1 115 1 82 7.379529186037931e-05 
0,0 13 1 3 1.634360801490537e-05 
0,0 102 0 87 2.209066006892286e-05 
0,0 100 0 101 2.753000770840216e-05 
0,1 113 1 108 1.7678776628657298e-05 
0,0 121 1 70 2.2802937018287956e-05 
0,1 68 1 71 4.2970092815400483e-05 
0,0 2 1 26 2.9321213898255386e-05 
0,0 64 1 85 1.9574834592647693e-05 
0,0 39 0 22 1.7661291746878367e-05 
0,0 58 0 91 1.7900936218964253e-05 
0,1 17 0 21 0.00045372050816696913 
0,0 11 1 102 0.00014581510644502772 
0,1 108 1 126 2.7155465037338763e-05 
0,0 0 1 50 2.1418321231981838e-05 
0,0 39 1 13 8.29393713195654e-05 
0,0 86 1 30 7.082654578936186e-05 
0,1 7 1 33 1.71939477303989e-05 
0,1 109 0 8 7.202016564638099e-05 
0,1 72 0 98 3.908845717859516e-05 
0,0 78 1 107 3.879427396516274e-05 
0,0 47 0 101 2.3515579071134628e-05 
0,0 80 1 35 1.6592002654720424e-05 
0,0 63 0 83 0.00042826552462526765 
0,0 21 1 88 4.131377814501136e-05 
0,0 18 1 95 3.77230374589762e-05 
0,0 68 1 35 0.001440922190201729 
0,0 71 0 63 4.203800235412813e-05 
0,0 53 0 114 0.00011410314924691921 
0,1 124 0 42 3.20358801858081e-05 
0,1 81 1 121 2.672367717797969e-05 
0,1 81 1 54 4.0317703503608436e-05 
0,0 118 1 98 1.611214049786514e-05 
0,0 80 1 4 0.00023245002324500232 
0,0 24 0 111 0.00010811979673478214 
0,0 12 1 32 0.00011611704598235021 
0,0 19 0 100 5.76036866359447e-05 
0,1 74 0 91 0.0004342162396873643 
0,1 8 1 17 1.8743088486120744e-05 
0,1 14 0 89 2.292105986980838e-05 
0,0 61 1 114 1.7084963523602878e-05 
0,1 50 1 82 2.6298487836949376e-05 
0,1 11 1 81 4.74158368895211e-05 
0,1 67 0 16 0.000482392667631452 
0,1 4 0 65 6.4263222157959e-05 
0,1 120 0 106 0.0001464343242055938 
0,1 65 1 98 2.0897331410778845e-05 
0,0 9 1 92 1.596373040452093e-05 
0,1 98 0 99 5.12610211195407e-05 
0,0 101 1 71 5.649717514124294e-05 
0,0 51 0 44 2.094723391776116e-05 
0,1 59 1 26 4.5628764373060775e-05 
0,1 17 1 95 2.1325599249338905e-05 
0,1 111 0 82 0.0005254860746190226 
0,1 127 1 28 0.00012846865364850977 
0,1 50 0 107 1.8810074675996463e-05 
0,1 84 1 1 1.5408320493066255e-05 
0,1 20 1 59 5.844876965339879e-05 
0,1 39 1 101 5.6220835441614665e-05 
0,0 104 1 5 0.0001325556733828208 
0,1 9 0 21 2.2415493589168833e-05 
0,0 67 0 101 2.613559144843448e-05 
0,1 22 0 44 1.6868242160484456e-05 
0,0 112 1 89 5.991970759182695e-05 
0,0 6 0 32 2.330187580100198e-05 
0,1 91 1 47 3.790894271958755e-05 
0,1 109 1 57 0.0001550147263990079 
0,1 7 1 2 0.00010473397570171764 
0,0 98 0 124 5.865446653762684e-05 
0,1 40 0 85 2.0656462374253787e-05 
0,0 76 1 83 1.736834792274559e-05 
0,0 20 0 58 5.427997611681051e-05 
0,1 9 0 98 0.0003834355828220859 
0,1 127 0 68 8.482483671218933e-05 
0,0 73 1 7 3.0772071268117055e-05 
0,1 16 1 43 3.199078665344381e-05 
0,1 10 0 39 9.071940488070398e-05 
0,0 70 1 106 2.0481730296575454e-05 
0,0 114 0 30 7.674597083653108e-05 
0,1 13 0 37 3.472583949716984e-05 
0,0 13 1 26 0.00011285407967498025 
0,1 103 1 12 2.4766575030339056e-05 
0,0 56 0 25 2.2574382590636145e-05 
0,0 69 1 21 1.553977405168529e-05 
0,0 76 0 102 2.9455948628825593e-05 
0,0 116 1 46 2.3192170323298855e-05 
0,1 37 1 36 1.912594434350196e-05 
0,0 63 0 105 1.6425755584756898e-05 
0,0 110 0 55 0.0006211180124223603 
0,1 20 0 60 1.999000499750125e-05 
0,1 101 0 5 2.699856907583898e-05 
0,1 34 0 45 0.00027240533914464724 
0,1 61 1 87 1.628903259435422e-05 
0,1 104 0 32 3.093867953715735e-05 
0,0 0 0 90 0.00010827197921177999 
0,0 76 0 13 2.2156736755810605e-05 
0,0 126 1 62 2.941695593340001e-05 
0,1 5 1 67 2.364792962376144e-05 
0,0 52 1 9 3.821607368059006e-05 
0,0 38 1 55 2.655337227827934e-05 
0,0 16 1 94 1.5467664846638104e-05 
0,0 51 1 37 2.843817540666591e-05 
0,0 21 0 41 2.4085938629028374e-05 
0,1 77 0 61 4.844726515188218e-05 
0,0 123 1 14 0.00016675004168751042 
0,0 40 1 76 8.634832915983076e-05 
0,0 103 1 96 2.589868434683518e-05 
0,0 32 1 23 1.53031555106663e-05 
0,1 98 1 29 1.7150305275433902e-05 
0,0 33 0 41 4.999000199960008e-05 
0,0 79 1 50 4.457321149988857e-05 
0,0 37 0 118 1.7665971805108998e-05 
0,1 95 1 26 5.225479437738412e-05 
0,0 38 1 55 1.8249174224866326e-05 
0,1 50 0 5 3.2339434706681326e-05 
0,1 39 0 75 2.1142096027400155e-05 
0,1 54 0 47 0.0005350454788657035 
0,0 121 0 106 2.8694404591104736e-05 
0,0 14 0 103 1.561792312858236e-05 
0,1 83 1 77 1.5299643518306023e-05 
0,0 59 0 26 2.013368768623661e-05 
0,1 123 0 113 2.3633957269805256e-05 
0,1 115 0 69 3.4508937814894056e-05 
0,0 23 1 84 2.753910552985239e-05 
0,1 57 1 82 8.658008658008658e-05 
0,0 0 0 55 5.307010560951016e-05 
0,0 111 0 22 1.9346850332765827e-05 
0,0 62 1 126 1.5424481737413622e-05 
0,1 124 1 97 1.756358016017985e-05 
0,1 92 0 47 2.7807903006034314e-05 
0,1 114 0 89 1.606451509261193e-05 
0,0 34 1 71 1.8633771848097493e-05 
0,0 32 1 101 1.6521006459713525e-05 
0,1 4 1 16 2.4854600586568575e-05 
0,1 27 1 122 3.1513929156687254e-05 
0,1 111 0 20 1.80665209300645e-05 
0,1 83 1 4 0.00013883104262113008 
0,1 89 1 7 6.88041832943443e-05 
0,1 24 0 83 3.449941350997033e-05 
0,0 70 0 15 0.00013653741125068268 
0,0 10 0 103 1.918649270913277e-05 
0,1 33 1 2 6.153846153846154e-05 
0,1 30 0 39 2.6858616244091105e-05 
0,0 72 0 17 2.061643129574271e-05 
0,0 105 1 92 3.0706872197997915e-05 
0,1 100 0 116 1.971647705987894e-05 
0,0 6 1 62 3.078343851008158e-05 
0,0 104 0 88 4.996252810392206e-05 
0,0 82 0 5 0.00022114108801415304 
0,0 93 0 33 0.000550357732526142 
0,0 55 1 52 3.2918559483836984e-05 
0,0 32 0 94 1.905633051299642e-05 
0,0 17 0 117 1.7056987394886317e-05 
0,1 64 1 96 2.5418128209038685e-05 
0,0 127 0 98 3.913741145160659e-05 
0,0 57 1 78 0.0002651113467656416 
0,0 108 0 63 7.429972509101716e-05 
0,0 50 1 19 0.0001325381047051027 
0,0 93 1 93 0.00012087513598452798 
0,0 9 0 0 0.00016957775139901646 
0,1 84 1 116 1.798270064198241e-05 
0,1 19 1 4 4.871395167575994e-05 
0,1 117 0 70 0.00015835312747426763 
0,0 98 1 126 1.5473408946725054e-05 
0,1 114 0 7 0.00010782833728703904 
0,1 59 0 90 0.00029717682020802375 
0,0 67 1 64 2.2546897546897547e-05 
0,1 22 0 127 1.550916591705698e-05 
0,0 7 1 40 3.570408454727221e-05 
0,1 121 1 92 7.754943776657619e-05 
0,0 126 1 33 5.2929656486529405e-05 
0,0 37 1 46 3.381805884342239e-05 
0,0 15 1 45 5.0579131050528554e-05 
0,1 105 0 84 2.3801589946208406e-05 
0,1 5 0 10 6.817562039814562e-05 
0,0 127 0 63 3.046829773620548e-05 
0,0 87 0 86 0.0005243838489774515 
0,1 94 1 62 2.6732249786142e-05 
0,1 69 1 93 5.1522489566695864e-05 
0,1 51 0 54 3.199795213106361e-05 
0,1 17 0 62 2.1907724663716426e-05 
0,0 52 0 127 3.0261764260856407e-05 
0,1 92 1 6 1.631241537934522e-05 
0,1 34 1 127 2.7679362267493358e-05 
0,0 116 0 34 2.998141152485459e-05 
0,0 28 0 110 8.861320336730173e-05 
0,0 90 0 53 5.643022402798939e-05 
0,1 115 1 37 1.658539821541115e-05 
0,1 38 1 83 1.7894529642288352e-05 
0,0 61 0 67 2.7227183620126335e-05 
0,1 107 0 51 2.580045924817462e-05 
0,1 7 1 105 4.55000455000455e-05 
0,1 16 0 46 0.0001680672268907563 
0,1 101 1 123 6.571597555365709e-05 
0,0 34 0 12 1.5910392668491057e-05 
0,1 103 0 82 9.956192751891676e-05 
0,1 24 1 62 5.283457494584456e-05 
0,1 77 0 0 1.8176530463865057e-05 
0,1 52 1 53 0.00038255547054322876 
0,1 67 0 103 1.5333895576171125e-05 
0,1 1 0 93 1.6078721420072675e-05 
0,1 123 1 118 2.6215755669157164e-05 
0,1 59 0 13 2.7713881883435412e-05 
0,0 38 1 33 3.6644801934845545e-05 
0,0 9 0 97 2.835110002268088e-05 
0,1 37 1 7 2.3526090434291628e-05 
0,0 21 1 21 2.6174584478471403e-05 
0,0 23 0 66 3.279548734094189e-05 
0,0 58 1 103 0.0026595744680851063 
0,0 10 1 38 0.00033400133600534405 
0,0 93 1 41 1.8625789267820224e-05 
0,1 66 1 5 0.00017593244194229416 
0,0 11 0 20 1.916149306353951e-05 
0,0 37 1 91 4.9785920541670816e-05 
0,0 7 1 17 3.0761658668635414e-05 
0,1 0 1 108 1.705844222305619e-05 
0,1 38 0 18 1.5810526648642667e-05 
0,0 39 0 17 2.4585125998770742e-05 
0,0 117 1 26 0.00010775862068965517 
0,1 76 1 98 1.9790223629527014e-05 
0,1 7 1 9 1.56963694297509e-05 
0,1 59 1 23 0.0007220216606498195 
0,0 93 0 41 1.946396247348035e-05 
0,0 115 1 76 1.574976769092656e-05 
0,0 104 0 40 6.782880010852608e-05 
0,1 95 0 33 2.8369599137564186e-05 
0,1 118 1 15 1.602255976414792e-05 
0,0 94 0 112 2.375466185238853e-05 
0,0 78 1 123 2.172071504593931e-05 
0,1 24 0 44 2.124450298485267e-05 
0,1 28 0 40 1.7319616197305066e-05 
0,1 31 0 64 9.427736400490242e-05 
0,1 110 0 44 5.848979353102884e-05 
0,0 40 1 65 1.6397205916111896e-05 
0,1 49 0 23 2.6101482564209647e-05 
0,0 85 0 91 2.6193095500026193e-05 
0,0 19 1 18 2.599563273370074e-05 
0,1 125 0 125 0.0001332267519317879 
0,0 107 1 82 3.344929087503345e-05 
0,0 49 1 21 4.257493188010899e-05 
0,1 87 0 104 2.2690658255996008e-05 
0,1 83 0 4 2.6999298018251526e-05 
0,1 70 0 50 7.43549706297866e-05 
0,1 58 1 97 0.00012070006035003017 
0,1 85 1 26 2.0916563826894516e-05 
0,0 126 1 24 1.680559290131756e-05 
0,0 84 0 39 3.4987054789727804e-05 
0,0 65 1 53 3.200921865497263e-05 
0,1 42 1 103 3.2863386900653985e-05 
0,0 122 1 82 1.703026277695465e-05 
0,1 89 0 42 1.7562037898877784e-05 
0,1 123 0 123 0.00014613473622680112 
0,1 18 1 124 2.6130128037627384e-05 
0,1 60 1 33 3.227368081329676e-05 
0,1 85 1 115 8.698677800974252e-05 
0,1 18 1 98 2.198430320750984e-05 
0,1 12 0 49 2.1782221350933367e-05 
0,0 89 0 74 4.913039206052864e-05 
0,0 125 0 103 0.00010630381630700542 
0,1 61 1 127 1.5834059061040297e-05 
0,1 30 1 39 2.17964646134397e-05 
0,1 7 1 7 0.000514668039114771 
0,0 50 1 109 5.8599472604746556e-05 
0,1 36 1 16 1.8846588767433094e-05 
0,0 126 0 107 9.63020030816641e-05 
0,1 1 1 27 3.6405999708752e-05 
0,0 44 1 69 7.472166180975865e-05 
0,0 43 1 9 2.70929287455974e-05 
0,1 69 0 88 0.00016268098259313488 
0,1 111 0 90 5.5950316119286074e-05 
0,1 39 0 113 1.6601092351876752e-05 
0,0 127 0 77 0.00010957703265395574 
0,0 78 1 88 2.2245951236874887e-05 
0,1 113 0 65 1.6191709844559585e-05 
0,1 37 1 65 0.00012761613067891782 
0,0 52 0 46 3.8200015280006115e-05 
0,1 58 1 1 0.0008481764206955047 
0,1 82 0 86 0.00011074197120708749 
0,1 124 1 6 7.257947452460444e-05 
0,0 61 0 98 0.047619047619047616 
